season,team,offensive_plays,offensive_epa,successful_plays,interceptions,fumbles_lost,offensive_turnovers,red_zone_trips,red_zone_td,EPA_per_play_off,Success_rate_off,Turnover_rate_off,RedZone_TD_pct_off,defensive_plays,defensive_epa_allowed,dropbacks_faced,pressures,takeaways,third_down_plays,third_down_stops,Def_EPA_per_play,Pressure_rate_def,Takeaway_rate_def,Third_down_stop_rate_def,third_down_attempts,third_down_conversions,penalties,penalty_yards,Third_down_conv_pct,games_played,close_games,close_game_wins,Close_game_win_pct,Penalty_yards_per_game,qb_epa,qb_dropbacks,qb_turnovers,sacks_taken,pressures_faced,QB_EPA_per_play,QB_turnover_rate,Pressure_to_sack_rate,p_off_epa,p_off_succ,p_off_to,p_off_rztd,p_def_epa,p_def_press,p_def_take,p_def_3dstp,p_3d_conv,p_close_win,p_pen_yd_g,p_qb_epa,p_qb_to,p_qb_pts,s_off_to,s_def_epa,s_pen_yd_g,s_qb_to,s_qb_pts,Offensive_Score,Defensive_Score,Situational_Score,QB_Score,SBWI
2006,ATL,995,-50.51961792558271,396,15,5,20,45,21,-0.05077348535234443,0.39798994974874374,0.02010050251256281,0.4666666666666667,986,-22.81010222154705,549,64,24,208,120,-0.02313397791231952,0.11657559198542804,0.02434077079107505,0.5769230769230769,219,80,15,172,0.365296803652968,16,5,2,0.4,10.75,-72.73827935915938,434,15,45,70,-0.16759972202571286,0.03456221198156682,0.6428571428571429,0.5161290322580645,0.3225806451612903,0.16129032258064516,0.3225806451612903,0.5806451612903226,0.41935483870967744,0.3548387096774194,0.3225806451612903,0.22580645161290322,0.25,0.39285714285714285,0.12903225806451613,0.22580645161290322,0.8387096774193549,0.8387096774193549,0.4193548387096774,0.6071428571428572,0.7741935483870968,0.16129032258064513,0.5032258064516129,0.3854838709677419,0.34746543778801847,0.32447814838709677,0.4010016204608295
2006,BAL,1033,-34.72094430951276,407,16,10,26,52,23,-0.03361175634996394,0.39399806389157793,0.02516940948693127,0.4423076923076923,993,-232.29898640679895,601,113,41,225,154,-0.2339365422022145,0.18801996672212976,0.04128902316213494,0.6844444444444444,237,98,9,101,0.41350210970464135,17,6,4,0.6666666666666666,5.9411764705882355,12.070938943633152,508,19,16,67,0.02376169083392352,0.03740157480314961,0.23880597014925373,0.5806451612903226,0.16129032258064516,0.41935483870967744,0.06451612903225806,0,0.967741935483871,1,1,0.7419354838709677,0.8214285714285714,0.07142857142857142,0.6774193548387096,0.3548387096774194,0,0.5806451612903225,1,0.9285714285714286,0.6451612903225806,1,0.403225806451613,0.9903225806451613,0.8217741935483871,0.7248576903225806,0.7273908929032259
2006,BUF,894,-85.05681747873884,368,14,15,29,33,15,-0.09514185400306358,0.4116331096196868,0.03243847874720358,0.4545454545454546,1014,-37.11953744808954,549,71,22,215,132,-0.03660703890344136,0.12932604735883424,0.02169625246548323,0.6139534883720931,200,65,13,133,0.325,16,9,3,0.3333333333333333,8.3125,-25.62613990182625,475,24,47,81,-0.05394976821437105,0.05052631578947368,0.5802469135802469,0.22580645161290322,0.4838709677419355,0.8709677419354839,0.25806451612903225,0.4838709677419355,0.5483870967741935,0.12903225806451613,0.6129032258064516,0.03225806451612903,0.07142857142857142,0.14285714285714285,0.41935483870967744,0.9032258064516129,0.8064516129032258,0.12903225806451613,0.5161290322580645,0.8571428571428572,0.09677419354838712,0.19354838709677424,0.2870967741935484,0.4241935483870967,0.2914746543778802,0.2846299935483871,0.32860802635944697
2006,CAR,979,-80.60610382331248,397,17,8,25,33,16,-0.08233514180113634,0.40551583248212464,0.02553626149131767,0.48484848484848486,975,-56.308111258154646,541,77,21,220,150,-0.05775190898272271,0.1423290203327172,0.02153846153846153,0.6818181818181818,206,66,19,191,0.32038834951456313,16,9,5,0.5555555555555556,11.9375,-5.832337872591228,453,16,22,45,-0.01287491804104023,0.03532008830022075,0.4888888888888889,0.3225806451612903,0.41935483870967744,0.45161290322580644,0.3870967741935484,0.3870967741935484,0.7741935483870968,0.0967741935483871,0.967741935483871,0,0.6428571428571429,0.6071428571428571,0.5483870967741935,0.25806451612903225,0.4838709677419355,0.5483870967741935,0.6129032258064516,0.3928571428571429,0.7419354838709677,0.5161290322580645,0.4032258064516129,0.5596774193548387,0.3107142857142857,0.5996204838709677,0.4709379216589862
2006,CHI,1213,-89.76318776455442,478,25,13,38,60,30,-0.07400097919584041,0.39406430338004944,0.0313272877164056,0.5,1219,-187.57414755803785,739,100,48,282,188,-0.15387542867763565,0.13531799729364005,0.03937653814602133,0.6666666666666666,273,101,19,212,0.36996336996337,19,6,5,0.8333333333333334,11.157894736842104,-72.54103122610738,596,30,25,70,-0.12171313964111977,0.05033557046979865,0.35714285714285715,0.3870967741935484,0.1935483870967742,0.7419354838709677,0.45161290322580644,0.03225806451612903,0.6451612903225806,0.967741935483871,0.9354838709677419,0.2903225806451613,1,0.5357142857142857,0.1935483870967742,0.8709677419354839,0.12903225806451613,0.25806451612903225,0.967741935483871,0.4642857142857143,0.12903225806451613,0.8709677419354839,0.3096774193548387,0.8661290322580646,0.5554147465437789,0.2941176580645161,0.52264841640553
2006,CIN,977,31.93080497711281,437,13,10,23,51,30,0.03268250253542765,0.44728761514841353,0.02354145342886387,0.5882352941176471,1023,24.05587361884574,586,80,27,209,121,0.02351502797541128,0.13651877133105805,0.02639296187683284,0.5789473684210527,200,74,10,89,0.37,16,9,3,0.3333333333333333,5.5625,59.48307997123996,552,21,36,83,0.1077592028464492,0.03804347826086957,0.43373493975903615,0.8064516129032258,0.9032258064516129,0.2903225806451613,0.8387096774193549,0.9032258064516129,0.6774193548387096,0.5483870967741935,0.3548387096774194,0.3225806451612903,0.07142857142857142,0.03571428571428571,0.8387096774193549,0.4838709677419355,0.3870967741935484,0.7096774193548387,0.09677419354838712,0.9642857142857143,0.5161290322580645,0.6129032258064516,0.8193548387096774,0.44516129032258056,0.43974654377880185,0.7039848322580645,0.6081011139170506
2006,CLE,926,-187.63452195235843,352,25,15,40,39,18,-0.20262907338267652,0.3801295896328294,0.04319654427645788,0.4615384615384616,1024,-3.862489525649319,532,79,27,227,125,-0.00377196242739191,0.14849624060150377,0.0263671875,0.5506607929515418,207,71,12,141,0.34299516908212563,16,10,4,0.4,8.8125,-86.20219661530676,433,23,44,80,-0.1990812854856969,0.05311778290993071,0.55,0.03225806451612903,0.0967741935483871,0.967741935483871,0.2903225806451613,0.7096774193548387,0.8387096774193549,0.5161290322580645,0.0967741935483871,0.12903225806451613,0.25,0.21428571428571427,0.06451612903225806,0.967741935483871,0.6774193548387096,0.032258064516129004,0.29032258064516125,0.7857142857142857,0.032258064516129004,0.32258064516129037,0.07741935483870968,0.4935483870967741,0.3623271889400922,0.10056926451612903,0.2638696132718894
2006,DAL,1064,69.42475912631394,477,21,8,29,59,38,0.06524883376533265,0.4483082706766917,0.02725563909774436,0.6440677966101694,1031,-24.468525414759945,580,62,30,226,126,-0.02373280835573224,0.10689655172413794,0.02909796314258001,0.5575221238938053,217,103,25,274,0.47465437788018433,17,6,2,0.3333333333333333,16.11764705882353,82.78690132631921,391,18,23,43,0.21173120543815657,0.04603580562659847,0.5348837209302325,0.9032258064516129,0.9354838709677419,0.5483870967741935,0.967741935483871,0.5483870967741935,0.12903225806451613,0.6451612903225806,0.1935483870967742,0.967741935483871,0.07142857142857142,0.9642857142857143,0.967741935483871,0.7741935483870968,0.6129032258064516,0.4516129032258065,0.4516129032258065,0.0357142857142857,0.22580645161290325,0.3870967741935484,0.8290322580645162,0.3741935483870968,0.41923963133640557,0.6470588516129032,0.5742274385253456
2006,DEN,957,-53.19802130586922,382,18,10,28,43,24,-0.05558831902389678,0.3991640543364681,0.02925809822361546,0.5581395348837209,1012,-63.719694922084386,573,66,27,219,136,-0.06296412541707944,0.11518324607329844,0.0266798418972332,0.6210045662100456,210,81,15,163,0.3857142857142858,16,8,3,0.375,10.1875,-29.79133824290397,334,16,18,43,-0.0891956234817484,0.04790419161676647,0.4186046511627907,0.45161290322580644,0.3548387096774194,0.6451612903225806,0.6774193548387096,0.3548387096774194,0.3225806451612903,0.5806451612903226,0.6774193548387096,0.4838709677419355,0.21428571428571427,0.2857142857142857,0.3548387096774194,0.8064516129032258,0.3225806451612903,0.3548387096774194,0.6451612903225806,0.7142857142857143,0.19354838709677424,0.6774193548387097,0.42580645161290326,0.5338709677419354,0.4721198156682028,0.36432638709677423,0.45519246635944693
2006,DET,956,-112.76060249267972,404,22,17,39,47,21,-0.1179504210174474,0.4225941422594142,0.04079497907949791,0.44680851063829785,1014,22.386062017966573,540,60,28,202,112,0.02207698423862581,0.1111111111111111,0.02761341222879684,0.5544554455445545,187,64,19,220,0.3422459893048128,16,11,2,0.18181818181818185,13.75,-52.098115019518566,658,33,63,91,-0.07917646659501301,0.05015197568389058,0.6923076923076923,0.12903225806451613,0.6451612903225806,0.9354838709677419,0.12903225806451613,0.8709677419354839,0.22580645161290322,0.6129032258064516,0.16129032258064516,0.0967741935483871,0,0.9285714285714286,0.3870967741935484,0.8387096774193549,0.8709677419354839,0.06451612903225812,0.12903225806451613,0.0714285714285714,0.16129032258064513,0.12903225806451613,0.27096774193548384,0.3080645161290322,0.06013824884792626,0.27514232258064514,0.2407657917050691
2006,GB,1071,-81.92960144710239,423,18,14,32,50,17,-0.07649822730821884,0.3949579831932773,0.02987861811391223,0.34,982,-72.0485965925857,559,99,33,211,140,-0.07336924296597322,0.1771019677996422,0.03360488798370672,0.6635071090047393,238,96,9,82,0.40336134453781514,16,6,4,0.6666666666666666,5.125,-10.088288335085734,632,24,21,64,-0.01596248154285717,0.0379746835443038,0.328125,0.3548387096774194,0.22580645161290322,0.6774193548387096,0.03225806451612903,0.25806451612903225,0.9032258064516129,0.9354838709677419,0.9032258064516129,0.6774193548387096,0.8214285714285714,0,0.5161290322580645,0.45161290322580644,0.06451612903225806,0.32258064516129037,0.7419354838709677,1,0.5483870967741935,0.935483870967742,0.27741935483870966,0.8725806451612903,0.8173963133640552,0.5996204967741936,0.6284033620276497
2006,HOU,946,-60.775739795378875,407,13,10,23,41,24,-0.06424496807122503,0.43023255813953487,0.02431289640591966,0.5853658536585366,963,19.48470766969449,528,55,22,196,107,0.02023334129770975,0.10416666666666669,0.02284527518172378,0.5459183673469388,199,80,17,168,0.4020100502512563,16,8,4,0.5,10.5,-54.10096904942084,481,19,40,57,-0.11247602712977306,0.0395010395010395,0.7017543859649122,0.41935483870967744,0.7419354838709677,0.3225806451612903,0.7741935483870968,0.8387096774193549,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.6451612903225806,0.5,0.32142857142857145,0.22580645161290322,0.5161290322580645,0.9032258064516129,0.6774193548387097,0.16129032258064513,0.6785714285714286,0.4838709677419355,0.09677419354838712,0.603225806451613,0.11774193548387095,0.6116359447004609,0.27893736774193545,0.3944049850691244
2006,IND,1298,149.0240591173164,656,16,10,26,78,48,0.11481052320286315,0.5053929121725732,0.02003081664098613,0.6153846153846154,1155,17.12056211488278,563,84,38,237,136,0.01482299750206301,0.1492007104795737,0.0329004329004329,0.5738396624472574,248,136,15,172,0.5483870967741935,20,12,9,0.75,8.6,167.87768675192697,728,21,20,63,0.23060121806583375,0.02884615384615384,0.31746031746031744,0.967741935483871,1,0.12903225806451613,0.9354838709677419,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.2903225806451613,1,0.9642857142857143,0.17857142857142858,1,0.16129032258064516,0.03225806451612903,0.8709677419354839,0.19354838709677424,0.8214285714285714,0.8387096774193549,0.967741935483871,0.9548387096774194,0.6048387096774194,0.9357142857142857,0.9468690774193548,0.8444198984331798
2006,JAX,973,17.431427181925375,414,14,7,21,52,31,0.01791513584987191,0.4254881808838643,0.02158273381294964,0.5961538461538461,964,-100.05453366691822,558,62,25,227,142,-0.10379101002792346,0.1111111111111111,0.02593360995850622,0.6255506607929515,217,89,17,208,0.4101382488479262,16,9,2,0.2222222222222222,13,-28.704395818139908,261,12,20,49,-0.10997852803885022,0.04597701149425287,0.40816326530612246,0.7419354838709677,0.7096774193548387,0.1935483870967742,0.8709677419354839,0.12903225806451613,0.22580645161290322,0.45161290322580644,0.7096774193548387,0.7096774193548387,0.03571428571428571,0.8571428571428571,0.25806451612903225,0.7419354838709677,0.25806451612903225,0.8064516129032258,0.8709677419354839,0.1428571428571429,0.25806451612903225,0.7419354838709677,0.7580645161290323,0.5274193548387096,0.3374423963133641,0.3434535161290323,0.5218243437788018
2006,KC,1037,-23.236200744436783,420,14,12,26,51,31,-0.02240713668701715,0.40501446480231434,0.02507232401157184,0.6078431372549019,1060,-23.418641238795882,570,64,31,223,133,-0.02209305777244894,0.11228070175438595,0.02924528301886792,0.5964125560538116,228,90,15,186,0.3947368421052632,17,8,5,0.625,10.941176470588236,29.27351980285571,261,5,16,29,0.112159079704428,0.01915708812260536,0.5517241379310345,0.6129032258064516,0.3870967741935484,0.3870967741935484,0.9032258064516129,0.6129032258064516,0.2903225806451613,0.6774193548387096,0.41935483870967744,0.5806451612903226,0.6785714285714286,0.4642857142857143,0.8709677419354839,0,0.7096774193548387,0.6129032258064516,0.3870967741935484,0.5357142857142857,1,0.29032258064516125,0.5741935483870968,0.44999999999999996,0.5965437788018433,0.8064515999999999,0.5878571402764976
2006,LA,1049,29.254161903653035,467,8,8,16,53,31,0.02788766625705723,0.4451858913250714,0.01525262154432793,0.5849056603773585,949,0.7684571602394747,481,69,30,202,105,8.0975464724918e-4,0.14345114345114346,0.03161222339304531,0.5198019801980198,219,85,17,235,0.3881278538812785,NA,NA,NA,NA,NA,42.94395111051977,631,13,49,63,0.06805697481857333,0.02060221870047543,0.7777777777777778,0.7741935483870968,0.8064516129032258,0.03225806451612903,0.7419354838709677,0.7419354838709677,0.8064516129032258,0.7741935483870968,0,0.5483870967741935,NA,NA,0.7419354838709677,0.03225806451612903,1,0.967741935483871,0.25806451612903225,NA,0.967741935483871,0,0.8193548387096775,0.5387096774193547,NA,0.6774193354838709,NA
2006,LAC,1077,131.41349822770502,481,10,5,15,65,45,0.12201810420399724,0.44661095636026,0.0139275766016713,0.6923076923076923,1054,-82.51608435566396,645,91,31,231,148,-0.0782885050812751,0.14108527131782947,0.02941176470588235,0.6406926406926406,227,98,18,227,0.4317180616740088,NA,NA,NA,NA,NA,75.44756869367646,521,14,31,59,0.14481299173450377,0.02687140115163147,0.5254237288135594,1,0.8387096774193549,0,1,0.1935483870967742,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7741935483870968,NA,NA,0.9032258064516129,0.0967741935483871,0.5483870967741935,1,0.8064516129032258,NA,0.9032258064516129,0.4516129032258065,0.9516129032258064,0.7580645161290323,NA,0.8235294064516129,NA
2006,LV,944,-252.96087459017997,342,24,21,45,33,9,-0.2679670281675635,0.3622881355932203,0.04766949152542373,0.2727272727272727,961,-66.9389533876693,441,51,22,215,132,-0.06965551861359968,0.11564625850340136,0.02289281997918834,0.6139534883720931,212,78,12,136,0.3679245283018868,NA,NA,NA,NA,NA,-108.06909078038228,321,21,46,60,-0.33666383420679835,0.06542056074766354,0.7666666666666667,0,0,1,0,0.2903225806451613,0.3548387096774194,0.1935483870967742,0.6129032258064516,0.25806451612903225,NA,NA,0,1,0.967741935483871,0,0.7096774193548387,NA,0,0.032258064516129004,0,0.43387096774193545,NA,0.005692599999999995,NA
2006,MIA,1020,-109.75396520913036,421,19,5,24,47,21,-0.107601926675618,0.41274509803921566,0.02352941176470588,0.44680851063829785,994,-104.90807554085008,544,72,24,233,142,-0.10554132348174051,0.1323529411764706,0.02414486921529175,0.6094420600858369,233,89,13,170,0.38197424892703863,16,7,3,0.42857142857142855,10.625,-40.928739720735024,401,15,14,38,-0.1020666825953492,0.03740648379052369,0.3684210526315789,0.16129032258064516,0.5483870967741935,0.25806451612903225,0.12903225806451613,0.0967741935483871,0.6129032258064516,0.3225806451612903,0.5806451612903226,0.45161290322580644,0.35714285714285715,0.35714285714285715,0.2903225806451613,0.3870967741935484,0.16129032258064516,0.7419354838709677,0.9032258064516129,0.6428571428571428,0.6129032258064516,0.8387096774193549,0.3903225806451613,0.5935483870967742,0.4806451612903226,0.48197342580645164,0.4876850077419355
2006,MIN,1018,-156.9460154341546,397,20,11,31,45,24,-0.1541709385404269,0.3899803536345776,0.03045186640471512,0.5333333333333333,962,-127.43084274558085,627,58,32,216,140,-0.1324644934985248,0.09250398724082937,0.03326403326403326,0.6481481481481481,233,80,19,207,0.34334763948497854,16,9,3,0.3333333333333333,12.9375,-84.35221270247465,466,20,28,65,-0.18101333197955932,0.04291845493562232,0.4307692307692308,0.0967741935483871,0.12903225806451613,0.7096774193548387,0.5483870967741935,0.06451612903225806,0.03225806451612903,0.9032258064516129,0.8387096774193549,0.16129032258064516,0.07142857142857142,0.8214285714285714,0.0967741935483871,0.6774193548387096,0.3548387096774194,0.29032258064516125,0.935483870967742,0.1785714285714286,0.32258064516129037,0.6451612903225806,0.1903225806451613,0.6403225806451613,0.13951612903225807,0.25996204516129034,0.3290891832258065
2006,NE,1229,67.8733263921184,538,16,16,32,75,44,0.05522646573809471,0.4377542717656631,0.02603742880390561,0.5866666666666667,1147,-112.3869578960474,688,128,38,251,159,-0.09798339834005876,0.18604651162790695,0.03312990409764603,0.6334661354581673,266,118,21,230,0.44360902255639095,19,9,6,0.6666666666666666,12.105263157894736,60.91381902082189,667,25,30,88,0.09132506599823371,0.03748125937031484,0.3409090909090909,0.8387096774193549,0.7741935483870968,0.5161290322580645,0.8064516129032258,0.16129032258064516,0.9354838709677419,0.8709677419354839,0.7419354838709677,0.8709677419354839,0.8214285714285714,0.6428571428571429,0.8064516129032258,0.41935483870967744,0.0967741935483871,0.4838709677419355,0.8387096774193549,0.3571428571428571,0.5806451612903225,0.9032258064516129,0.7451612903225807,0.8629032258064517,0.7019585253456221,0.7571157612903225,0.7742342121658987
2006,NO,1184,77.28437918033208,529,14,13,27,61,35,0.0652739689023075,0.4467905405405405,0.02280405405405405,0.5737704918032787,1035,-22.0184818468551,567,107,17,226,148,-0.02127389550420782,0.18871252204585537,0.01642512077294686,0.6548672566371682,256,117,20,219,0.45703125,18,8,5,0.625,12.166666666666666,109.82770798933991,660,19,24,61,0.16640561816566657,0.02878787878787879,0.39344262295081966,0.9354838709677419,0.8709677419354839,0.22580645161290322,0.7096774193548387,0.6451612903225806,1,0.03225806451612903,0.8709677419354839,0.9354838709677419,0.6785714285714286,0.6785714285714286,0.9354838709677419,0.12903225806451613,0.22580645161290322,0.7741935483870968,0.3548387096774194,0.3214285714285714,0.8709677419354839,0.7741935483870968,0.8612903225806451,0.5290322580645161,0.6741935483870968,0.8880455419354838,0.7295445922580646
2006,NYG,1048,-17.43502670781281,474,19,8,27,53,29,-0.01663647586623359,0.45229007633587787,0.02576335877862595,0.5471698113207547,1110,-27.489983938347734,631,77,29,236,134,-0.02476575129580877,0.12202852614896988,0.02612612612612612,0.5677966101694916,214,83,26,324,0.3878504672897196,17,7,3,0.42857142857142855,19.058823529411764,-23.489285300453037,573,23,26,55,-0.04099351710375748,0.04013961605584642,0.4727272727272727,0.6451612903225806,0.967741935483871,0.4838709677419355,0.5806451612903226,0.5161290322580645,0.45161290322580644,0.4838709677419355,0.22580645161290322,0.5161290322580645,0.35714285714285715,1,0.45161290322580644,0.5483870967741935,0.41935483870967744,0.5161290322580645,0.4838709677419355,0,0.4516129032258065,0.5806451612903225,0.7096774193548387,0.43548387096774194,0.31359447004608293,0.47438330322580646,0.5011439417511521
